"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"133",24,6,30,8,3,6,7,7,2,11,27,16,11,16,4,1,1,2,5,7,12,39,29,5,5,5,3,0,8,9,3,13,3,8,2,7,2,3,9,46,5,2,7,4,6,60,5,4,5,8,8,1,6,13,7,8,5,5,4,5,5,9,7,29,22,5,15,6,9,6,36,7,10,4,6,14,23,2,8,4,12,8,4,12,4,38,4,6,28,4,12,17,6,7,5,3,6,6,5,13,7,5,0,7,6,4,6,17,3,28,7,7,2,6,26,7,2,26,4,9,11,20,9,2,3,6,19,25,3,3,5,3,2,12,11,2,31,9,3,7,5,7,8,3,4,12,3,21,7,16,4,15,9,7,26,17,11,12,28,3,6,13,35,1,7,40,4,6,3,16,4,4,24,7,7,21,7,2,5,15,4,6,2,4,10,7,14,23,10,11,34,4,17,0,4,9,6,1,5,29,1,3,19,6,7,6,4,3,1,6,19,45,4,4,2,4,14,6,8,25,5,21,7,22,4,8,5,16,4,3,9,7,4,2,12,2,6,4,9,32,11,20,1,5,9,3,9,8,6,18,3,3,8,12,4,24,4,6,1,3,21,1,14,1,2,28,3,6,15,3,2,9,3,3,3,6,12,16,22,12,2,2,39,17,12,6,2,9,18,7,4,12,6,8,6,11,10,16,3,4,2,2,5,2,4,9,18,14,5,13,5,5,5,3,42,4,3,3,2,3,7,2,6,20,13,3,1,6,26,8,25,5,3,4,12,4,7,8,6,5,5,20,2,9,30,13,3,4,3,17,19,3,4,5,5,11,5,4,6,30,15,10,8,16,19,20,31,9,20,22,7,5,2,2,1,1,9,19,1,4,14,4,9,11,2,6,8,6,2,11,6,19,6,3,6,2,7,24,5,5,4,32,8,2,7,38,4,4,30,3,2,3,3,3,5,8,5,46,38,5,4,2,6,8,8,9,7,8,6,2,5,8,12,4,5,5,7,2,27,11,12,5,26,0,6,4,5,15,4,10,10,6,4,3,3,9,2,3,12,5,3,2,8,11,4,29,40,6,15,28,4,39,5,2,3,10,6,6,5,7,14,6,1,2,8,6,6,14,5,4,15,3,4,8,3,6,5,19,9,3
"134",19,6,8,6,3,5,2,6,4,8,7,8,3,9,4,1,2,3,8,6,14,16,5,3,7,5,4,6,12,3,4,2,7,5,4,3,4,12,7,10,4,0,3,1,5,28,6,4,2,6,7,7,4,12,4,3,4,10,7,2,3,11,4,14,11,4,6,6,5,5,18,9,5,10,5,3,9,3,6,6,3,4,9,7,9,15,7,2,4,11,10,7,9,3,6,3,4,6,0,11,3,6,4,4,3,3,4,10,3,24,6,4,8,6,13,7,8,7,8,9,13,7,12,1,0,3,11,8,6,3,6,3,3,7,3,1,13,6,3,7,4,4,5,9,6,7,8,7,3,18,5,10,5,2,17,7,4,7,25,4,5,8,10,3,3,14,4,8,3,10,8,4,14,2,8,7,5,3,3,7,3,7,3,2,8,9,6,11,6,4,14,5,8,3,3,2,7,7,2,8,1,2,11,5,9,5,5,0,6,3,11,22,3,0,6,5,9,2,5,11,5,8,6,15,4,9,0,5,6,5,9,2,3,1,6,2,6,1,12,16,6,2,5,13,2,6,4,4,2,9,12,8,5,8,6,16,3,6,5,9,16,4,11,1,5,13,4,1,7,3,3,9,3,2,3,7,8,11,11,2,4,7,15,9,13,6,4,6,8,7,6,8,5,6,3,3,6,10,6,5,3,6,6,5,3,4,14,7,5,11,0,5,4,3,19,5,3,2,10,2,3,7,5,7,4,7,4,3,15,9,11,3,6,4,9,5,5,0,6,10,2,9,7,6,16,8,5,5,3,7,11,3,5,6,3,14,7,6,3,18,12,7,8,6,13,7,15,6,8,13,3,2,2,1,3,2,8,9,6,4,15,3,7,6,2,8,2,5,4,7,10,8,1,4,1,6,6,13,4,7,8,17,5,1,5,25,3,6,19,7,1,4,1,5,2,10,10,17,14,1,2,0,3,6,5,11,6,4,9,2,2,6,8,4,5,6,7,2,16,7,8,2,10,0,3,3,9,4,4,7,6,4,6,2,5,12,4,8,8,7,5,2,4,16,5,10,22,11,9,10,4,15,3,2,2,10,5,6,5,3,7,5,4,7,4,2,10,6,3,4,9,3,1,9,3,4,5,9,5,2
"135",15,7,18,4,6,2,5,2,8,9,17,20,4,10,3,1,4,5,5,3,13,15,11,7,10,4,2,2,5,2,3,13,9,8,3,8,7,6,7,17,4,7,5,6,5,36,9,4,4,2,4,1,4,10,5,7,6,4,3,5,6,5,5,10,6,9,10,5,12,9,21,7,6,5,9,1,17,1,8,5,5,4,4,3,5,22,6,7,11,6,10,7,8,12,3,3,6,9,4,9,4,4,0,9,5,5,9,11,4,18,6,0,8,9,25,2,4,16,4,6,7,11,5,3,5,3,12,8,4,5,7,4,1,5,6,3,24,5,2,1,2,5,2,6,4,6,7,13,4,16,6,8,3,4,12,9,4,6,16,0,3,5,11,4,4,25,2,12,5,5,4,6,19,2,4,5,8,3,11,10,2,5,1,6,5,10,13,11,7,10,13,4,8,3,9,9,7,5,10,12,1,5,17,7,6,1,3,4,1,2,12,30,1,2,9,9,10,4,2,16,7,12,3,21,4,7,4,7,4,7,7,7,5,3,10,2,8,4,5,19,15,15,6,4,8,3,6,5,1,10,7,5,7,4,6,24,5,8,4,3,11,2,6,2,3,17,0,6,7,3,4,7,7,2,0,7,11,10,3,6,3,6,20,9,7,5,7,5,11,4,3,8,7,7,3,13,9,3,2,11,3,1,1,5,3,4,10,11,6,12,2,7,2,6,20,3,1,3,7,2,7,3,5,11,4,4,3,4,14,14,11,4,1,5,12,6,8,2,4,8,3,15,4,7,17,11,9,6,5,4,11,2,3,4,4,3,5,1,4,17,8,9,5,12,11,8,15,5,17,15,2,1,4,0,3,6,12,8,7,6,13,1,5,7,1,2,9,4,9,13,8,8,7,4,5,1,7,11,7,5,1,15,5,5,6,15,11,7,15,1,5,0,5,8,6,3,13,15,17,6,3,5,1,7,4,9,3,3,4,8,6,6,12,4,3,4,13,6,14,10,6,2,14,3,4,6,9,8,3,3,3,3,2,4,5,10,7,10,7,6,6,2,3,12,2,10,17,5,8,19,5,20,11,3,2,6,10,6,6,2,6,9,4,1,7,5,6,4,8,5,6,2,6,7,8,0,2,11,8,5
"136",27,5,18,13,5,11,9,4,8,11,19,18,7,17,5,2,6,3,7,5,18,35,31,2,6,1,4,4,14,1,1,8,6,9,7,8,5,8,11,30,8,7,4,6,5,49,10,7,8,10,11,0,3,14,6,3,5,5,1,6,12,8,5,18,16,9,6,6,9,3,20,11,6,3,6,11,24,7,12,5,3,10,4,4,6,14,6,7,12,8,11,9,2,5,1,6,4,7,3,15,3,8,2,9,4,2,6,19,8,20,7,2,5,7,24,7,9,20,4,3,12,18,9,2,4,6,12,16,4,1,2,8,4,10,11,4,22,4,3,8,5,6,6,5,3,1,5,18,5,22,3,9,2,4,16,9,6,6,22,4,5,5,17,2,6,32,5,8,2,16,5,3,23,6,2,12,6,6,6,11,4,1,3,6,9,7,13,14,6,6,13,5,8,3,9,7,8,4,6,13,1,9,23,1,5,3,5,2,3,3,13,35,9,4,5,6,10,9,4,16,5,7,4,13,2,6,4,10,2,3,4,15,6,1,16,1,8,4,11,35,12,12,4,4,5,4,7,13,4,10,6,7,4,2,9,24,5,3,7,4,27,9,8,4,2,19,8,11,13,6,4,10,4,5,4,11,10,11,11,12,2,4,26,18,13,6,2,3,11,4,8,9,13,9,5,9,14,14,1,9,3,7,8,5,5,10,16,8,4,11,1,7,0,1,15,4,3,9,6,4,7,7,4,21,7,5,4,3,33,7,17,4,6,3,7,7,6,5,5,4,4,21,3,6,26,8,2,2,1,15,20,2,5,2,2,7,2,6,3,20,19,6,4,14,11,23,22,8,20,15,5,2,3,3,5,5,5,4,4,5,19,5,6,9,3,6,6,3,7,9,7,18,8,4,0,1,14,16,6,9,2,19,8,4,8,29,5,4,26,2,2,1,2,6,10,1,9,30,28,7,0,8,5,10,6,8,5,6,6,5,5,3,10,5,2,9,17,3,18,8,7,7,12,4,7,0,4,15,4,5,8,3,4,2,2,4,7,6,13,7,7,2,7,14,7,19,29,8,10,14,6,28,8,5,4,5,3,6,4,3,5,1,2,4,8,2,5,14,6,5,8,1,4,6,6,4,3,16,3,8
"137",23,5,8,4,7,5,9,7,3,7,10,12,3,15,7,2,5,2,13,6,14,20,13,5,7,3,3,4,11,5,4,5,6,11,2,9,7,6,9,28,7,2,7,2,9,24,7,4,5,4,10,5,3,17,3,4,6,7,3,9,6,5,2,19,8,9,14,6,7,17,33,5,6,4,5,3,15,5,10,4,1,8,4,6,4,23,8,5,8,9,7,16,7,3,8,4,6,7,1,11,4,7,1,8,3,10,1,10,5,11,7,4,6,11,28,4,2,9,5,2,5,17,8,7,4,6,7,10,4,4,5,4,3,6,4,3,10,11,3,10,2,5,4,7,5,9,9,12,5,16,4,8,4,2,13,9,5,5,16,3,3,8,16,6,4,36,4,10,5,5,4,5,21,4,4,12,4,5,4,4,3,3,0,3,7,8,10,5,8,3,15,6,10,1,8,6,12,4,4,10,4,5,13,3,3,5,4,1,3,0,9,25,5,7,5,8,8,5,2,10,8,7,5,15,2,7,8,10,3,7,7,8,6,1,4,1,7,3,7,20,6,10,4,6,5,3,3,2,0,11,5,9,6,7,10,18,2,5,3,7,14,4,6,3,7,14,2,4,11,2,5,8,2,2,4,7,10,12,9,6,1,3,15,14,5,4,3,3,7,4,3,9,5,9,4,8,13,14,5,2,1,5,5,7,4,6,6,11,5,9,5,2,5,5,10,2,3,4,8,5,7,10,3,6,10,6,0,4,16,9,10,2,5,5,10,7,6,4,2,8,5,18,4,9,14,11,3,9,4,8,9,3,6,4,2,3,6,2,4,20,19,11,3,12,8,6,17,11,15,13,6,2,3,1,3,4,2,5,8,5,12,5,6,8,2,2,7,3,9,9,5,6,3,3,4,4,4,13,8,12,4,17,6,6,7,27,4,7,24,3,4,2,3,2,4,6,12,19,17,5,4,5,2,8,6,3,2,3,3,1,8,6,13,3,3,7,3,0,19,9,6,3,16,1,4,2,9,7,3,7,3,4,9,3,4,9,7,7,13,8,2,3,5,12,7,21,14,3,12,14,5,21,8,6,0,9,4,13,5,5,7,3,4,3,12,0,9,11,5,11,9,5,4,6,3,2,1,13,2,6
"138",39,5,19,11,5,3,8,5,6,8,22,13,5,16,6,1,4,4,6,5,15,33,25,8,6,4,3,6,5,5,3,13,6,7,3,7,3,11,7,41,3,6,4,6,5,43,4,6,2,8,6,2,3,12,9,2,10,1,2,5,5,12,5,19,10,7,13,9,9,8,32,5,8,11,12,6,25,5,7,4,9,7,2,4,6,24,4,2,14,7,6,11,4,6,7,3,4,6,7,9,2,8,2,5,3,4,5,18,5,21,3,9,5,4,15,7,2,17,2,6,8,18,3,4,2,4,18,13,5,5,3,2,5,6,11,3,20,8,1,7,2,10,11,6,6,9,5,13,6,28,5,18,4,5,18,6,7,7,20,2,4,6,21,4,7,36,6,7,2,12,1,11,24,5,7,17,4,7,6,10,2,5,0,5,5,3,14,16,8,8,18,4,11,2,6,5,12,5,3,12,1,4,15,5,2,4,7,1,1,2,15,41,8,7,7,8,10,5,7,14,9,8,5,13,4,13,1,5,0,2,8,8,7,3,8,1,6,4,11,24,9,17,4,10,5,3,4,8,2,13,7,4,7,7,4,34,4,7,4,3,16,3,11,2,3,16,4,8,14,1,4,13,7,5,2,5,9,15,16,12,2,2,38,13,17,3,4,3,14,9,3,9,4,9,3,9,18,9,3,9,3,3,5,1,3,7,20,7,3,15,4,4,4,2,38,4,5,6,7,7,7,5,4,13,13,7,1,1,21,12,16,9,4,5,16,3,8,1,6,6,6,26,5,9,25,5,7,9,8,15,21,5,1,0,6,7,5,7,2,16,17,11,3,12,15,15,18,13,21,20,7,1,3,2,2,1,4,5,5,4,10,3,7,10,5,2,6,3,9,11,4,10,0,6,3,3,7,24,5,7,10,23,4,3,6,32,6,3,20,3,5,0,1,6,6,10,12,35,22,5,5,0,4,9,7,9,8,4,4,4,0,3,9,2,4,7,14,7,19,7,7,3,18,0,6,5,4,16,4,10,4,1,8,2,3,11,3,4,7,5,7,1,4,11,2,19,27,7,12,26,6,31,4,1,2,7,4,12,6,4,6,8,5,9,11,6,7,15,4,5,8,1,6,9,1,5,2,24,2,12
"139",20,8,15,7,5,7,12,5,3,11,13,13,8,20,5,1,4,4,4,9,19,22,18,5,10,2,7,1,4,5,4,3,0,12,6,6,1,8,8,20,3,2,3,3,11,31,6,5,2,9,7,1,0,8,2,7,4,6,5,8,12,3,6,14,4,9,17,6,7,11,28,3,8,1,10,5,19,7,9,5,9,4,5,8,4,15,7,2,10,7,9,9,6,4,5,3,4,6,3,14,2,12,2,7,4,5,8,17,3,15,5,4,2,9,24,6,3,14,4,3,8,20,6,3,4,6,14,10,2,2,4,1,0,9,4,5,24,7,3,6,4,8,6,3,8,4,6,16,5,14,3,9,9,4,14,16,6,9,12,4,4,13,20,3,4,24,8,3,3,9,2,2,29,4,5,9,7,5,4,3,0,5,2,6,11,2,10,11,7,7,19,4,5,1,3,8,12,4,5,19,2,4,12,2,9,5,6,2,4,4,14,30,7,1,8,8,7,2,5,10,6,12,6,7,8,17,2,9,5,2,6,2,5,2,6,0,10,9,5,15,8,10,3,4,9,2,9,5,7,13,9,6,6,8,3,19,1,5,4,3,19,5,7,1,4,15,5,8,12,5,4,9,3,5,2,5,10,5,12,8,3,3,20,16,10,5,3,4,11,7,8,5,6,5,5,10,17,13,4,6,4,1,9,1,6,12,14,9,4,9,3,2,1,4,18,2,2,1,5,5,2,4,3,15,6,3,4,4,13,11,11,4,1,7,11,6,11,3,7,5,3,15,2,6,22,14,2,7,6,12,7,10,1,3,1,6,2,6,1,17,14,9,5,16,12,18,19,7,17,11,3,2,1,3,4,1,5,1,5,3,7,3,5,6,6,5,8,6,4,11,3,9,5,8,4,1,9,11,13,5,3,27,4,6,4,34,4,4,28,4,6,4,1,3,7,5,10,20,22,3,4,4,4,7,1,8,1,4,10,3,3,2,12,7,4,7,4,5,12,7,8,2,17,2,3,2,8,15,6,5,6,5,8,1,7,10,5,7,8,0,6,3,5,12,1,16,30,2,12,10,4,21,6,5,2,13,5,7,6,1,7,4,2,3,8,5,5,12,5,6,8,5,5,7,6,7,5,14,6,3
"140",17,6,11,3,4,8,6,4,2,4,15,9,10,18,7,0,4,5,6,4,13,24,12,8,4,2,3,4,9,2,3,4,6,11,5,3,9,7,10,26,3,4,0,5,7,36,4,2,3,7,11,1,2,10,7,5,8,3,4,3,6,4,5,14,6,5,6,7,6,9,26,5,4,2,7,6,15,5,11,2,7,7,1,5,4,14,6,7,9,8,3,14,6,6,9,1,1,8,3,11,9,9,5,10,2,4,6,16,3,11,4,6,5,6,22,3,6,17,3,6,4,17,7,4,3,5,6,11,5,4,4,5,2,3,7,5,15,6,1,6,6,6,4,2,7,7,7,12,4,18,3,9,6,3,14,12,7,2,22,0,6,8,11,7,7,17,3,7,3,6,2,7,23,6,4,9,2,8,5,5,1,4,0,6,8,5,16,10,2,7,19,4,9,1,5,6,7,5,2,12,3,4,15,5,8,8,5,0,4,5,10,38,4,4,1,12,12,8,3,14,2,8,2,11,7,11,5,7,4,2,3,4,5,3,5,0,4,5,10,21,13,12,8,11,4,3,7,7,3,10,7,5,6,5,9,19,7,8,5,5,12,5,8,4,8,14,8,5,6,3,7,10,4,4,4,10,9,9,8,8,3,6,15,12,11,6,3,5,16,4,6,7,10,3,4,8,12,10,1,15,2,4,5,7,5,4,16,11,4,10,4,5,5,3,21,3,4,2,8,5,4,6,5,15,4,5,2,4,16,9,8,3,7,5,10,2,12,1,6,7,3,16,3,9,18,10,4,8,7,5,18,1,2,5,4,6,5,2,4,13,18,6,4,12,14,9,17,9,11,17,7,2,8,3,0,1,5,12,1,4,13,2,6,3,2,8,11,4,4,10,9,6,5,3,4,4,5,13,10,11,3,12,5,3,6,18,6,7,22,3,3,6,5,2,6,8,15,23,17,4,3,4,1,6,4,9,7,3,2,6,4,6,12,1,4,10,16,2,19,14,5,5,16,2,2,0,6,11,6,6,9,7,4,3,6,9,3,2,6,6,5,3,7,12,3,16,29,0,13,17,5,15,6,4,2,4,4,4,3,0,8,3,4,4,4,3,7,5,8,6,2,6,6,8,5,3,5,16,7,6
"141",22,2,21,5,8,6,3,2,2,10,16,17,6,17,4,1,2,3,10,7,15,21,15,7,5,3,2,2,13,4,3,13,8,10,9,7,5,6,8,16,5,4,4,3,1,17,7,2,1,7,10,3,5,18,10,5,11,6,4,5,2,7,2,6,11,10,9,6,8,6,19,8,4,8,8,5,12,1,10,3,1,5,5,4,4,19,9,9,8,9,6,5,6,4,9,6,5,1,6,10,3,6,4,2,10,4,8,13,1,14,4,5,4,4,11,7,8,10,3,4,3,8,4,3,6,6,11,9,3,2,1,6,4,9,4,5,11,4,0,3,6,6,3,10,6,8,7,11,3,11,2,8,1,8,14,10,6,6,17,1,6,6,12,3,4,21,5,4,0,3,1,6,11,4,1,11,6,11,3,6,4,4,2,5,11,4,14,9,8,8,13,6,9,2,8,8,8,5,7,14,3,5,9,3,3,4,4,3,3,2,11,32,8,2,7,7,8,4,1,10,3,14,6,14,2,12,3,11,9,2,13,3,3,1,9,3,0,4,6,12,11,8,2,3,4,2,8,4,3,12,3,7,3,3,4,24,5,8,2,5,12,3,10,2,7,19,2,5,7,4,2,9,4,3,4,7,9,14,12,17,2,2,11,7,17,9,2,6,11,6,3,6,8,7,2,7,8,11,3,13,7,6,3,7,7,6,11,6,4,10,1,6,3,4,16,5,3,4,6,3,5,9,2,8,7,5,4,2,17,9,15,3,5,7,11,6,7,0,2,5,1,11,9,6,18,11,1,7,3,8,12,3,2,2,3,7,2,5,3,22,16,12,6,12,5,4,22,11,13,17,7,1,3,2,1,1,3,5,4,4,10,4,4,7,0,7,3,9,4,5,4,8,2,5,2,1,5,13,5,7,4,4,7,4,8,17,4,4,24,3,3,1,5,9,7,7,12,19,17,4,4,2,3,5,5,6,2,4,4,4,3,1,3,1,3,2,8,6,23,11,5,3,11,3,7,1,3,14,3,4,6,4,5,5,2,8,10,5,4,1,1,2,8,12,3,10,14,7,6,9,3,26,8,8,2,9,4,6,4,4,9,4,3,1,7,4,5,5,9,4,8,2,5,7,2,7,9,12,12,7
"142",18,5,13,6,5,4,4,5,5,7,19,7,8,16,3,2,4,4,7,8,23,20,20,10,13,2,4,5,6,2,3,5,4,5,4,6,4,6,11,24,6,6,3,2,4,32,6,7,2,12,4,1,5,18,1,11,4,4,2,3,5,9,4,18,4,7,7,3,6,5,17,5,6,4,14,8,18,2,16,4,9,13,8,3,6,12,6,4,11,5,7,9,6,4,4,2,5,8,1,7,2,7,3,9,3,7,6,11,1,16,7,3,7,8,26,11,1,18,3,6,7,12,7,1,2,6,20,11,3,2,5,4,2,7,4,2,13,5,0,6,6,4,7,5,5,10,6,6,1,8,3,16,2,4,10,11,7,10,18,6,4,5,8,6,2,14,8,9,5,10,3,8,14,4,5,11,7,5,10,7,3,1,3,4,10,7,9,16,12,5,12,6,13,1,7,8,7,8,4,13,3,6,6,3,9,4,6,3,2,4,12,33,5,4,7,5,5,3,3,13,2,14,3,12,1,6,6,10,3,5,8,7,8,3,6,1,6,0,7,14,13,6,1,6,6,3,10,8,2,13,7,7,5,5,3,17,3,5,1,1,16,5,8,4,4,11,4,5,10,3,3,7,3,7,4,2,6,5,19,5,0,1,22,11,12,9,3,7,6,8,1,8,2,7,9,5,11,9,5,8,4,4,3,5,5,10,9,13,1,8,5,7,1,4,18,0,2,3,4,2,3,1,6,13,4,6,2,2,18,7,9,4,7,4,10,9,8,1,10,6,5,18,5,7,19,9,1,7,5,11,9,3,3,3,4,7,6,8,2,17,18,2,2,9,12,8,11,9,8,15,3,1,2,2,4,5,5,7,6,7,15,2,9,7,6,5,5,8,3,13,7,12,4,6,0,4,9,16,7,4,7,19,9,2,2,18,6,7,26,3,6,3,0,6,4,4,12,19,18,5,5,5,3,12,4,12,3,4,8,3,2,5,14,3,0,3,6,2,16,6,4,3,14,2,7,4,3,5,4,5,3,2,3,1,7,9,5,2,13,5,3,4,9,14,3,9,22,5,4,9,4,18,7,2,2,6,5,6,1,5,5,2,0,4,7,1,7,11,7,8,9,2,4,6,5,6,4,14,2,4
"143",18,3,8,7,4,3,1,6,5,7,9,7,6,9,14,2,3,6,8,7,11,19,10,3,3,5,4,2,9,4,7,4,3,4,2,4,7,8,9,15,5,4,3,7,5,23,5,11,6,6,8,1,7,15,5,6,7,9,2,4,3,8,4,12,5,4,9,3,10,13,22,8,4,2,15,2,17,4,6,6,8,2,3,4,6,21,2,4,7,6,7,5,12,6,8,6,7,5,2,13,2,8,2,5,4,2,3,9,3,9,4,7,3,5,13,10,2,12,5,6,6,8,7,1,2,4,15,10,4,3,6,6,3,4,8,4,11,4,2,5,0,8,6,1,8,9,7,17,2,13,5,8,4,2,7,7,2,7,15,0,7,12,14,4,2,17,6,5,3,7,3,4,16,1,3,9,7,10,10,11,2,5,2,7,4,4,10,9,5,2,10,5,10,1,5,8,11,4,3,12,0,5,9,6,10,6,5,2,3,1,9,27,9,4,6,8,8,4,2,8,8,9,7,8,4,16,2,9,6,3,5,4,2,3,8,0,6,2,8,14,8,6,7,4,5,1,7,5,2,13,12,8,9,5,7,17,5,8,6,6,14,4,9,1,2,9,3,7,10,5,6,3,2,2,2,8,5,9,8,8,1,8,14,8,17,9,4,2,9,5,2,12,9,4,6,9,8,7,1,8,3,3,8,6,5,4,8,8,4,3,3,3,8,2,17,2,3,3,8,3,16,8,1,9,7,4,1,3,11,5,9,7,6,5,12,9,6,7,5,10,5,13,3,8,21,10,4,4,2,8,13,8,4,4,2,4,7,4,3,22,7,10,3,13,8,9,6,4,11,9,5,6,4,2,0,2,7,3,6,2,9,4,5,8,3,3,8,6,5,5,7,10,5,1,3,0,7,5,5,10,2,10,7,4,3,21,6,6,23,5,5,2,3,4,7,5,12,18,23,7,4,8,3,7,6,9,3,1,1,1,7,4,7,5,4,7,10,4,16,7,13,3,8,2,9,2,5,7,3,6,4,4,2,5,6,7,3,5,4,5,2,1,5,8,4,16,19,2,11,17,4,15,5,3,0,4,3,8,3,7,8,3,4,4,8,2,9,8,2,2,6,4,2,7,6,4,3,9,7,8
"144",23,5,13,6,2,7,5,5,2,8,13,13,8,14,4,3,1,8,9,4,19,25,20,9,7,3,1,5,6,8,4,5,6,6,1,3,4,16,7,25,9,3,0,4,4,37,4,5,4,8,13,2,4,10,3,2,4,4,4,5,6,9,0,15,6,7,9,4,6,9,22,7,6,8,8,7,22,6,7,2,6,8,4,9,2,15,8,6,8,5,11,10,8,5,9,5,5,11,3,13,4,12,3,7,2,1,5,14,5,18,5,4,4,3,12,1,3,16,0,5,6,12,6,3,3,4,6,8,3,2,4,3,4,7,3,3,15,7,3,7,3,4,3,5,6,9,5,5,5,11,5,9,4,4,10,3,7,9,13,7,6,10,12,5,2,33,0,3,5,7,7,5,18,3,3,11,11,3,4,10,4,4,1,5,7,8,17,14,4,8,11,4,13,4,9,3,9,3,6,19,3,6,16,4,5,7,9,2,4,5,4,29,7,3,6,13,7,0,1,15,6,5,4,20,6,10,1,7,5,3,6,6,3,4,7,1,3,3,7,28,6,7,1,7,4,2,5,4,1,9,7,5,8,3,5,16,1,8,2,5,11,4,10,7,2,14,2,9,8,6,3,6,4,4,1,6,7,7,9,9,4,2,16,15,11,15,1,7,9,7,10,4,4,5,10,11,12,10,4,7,5,1,2,4,3,3,12,12,1,13,4,2,8,7,26,1,3,3,5,4,7,1,11,9,12,5,1,4,16,6,14,4,8,5,6,7,5,9,3,5,1,15,6,6,20,7,2,8,3,11,15,3,0,2,3,9,9,5,1,7,12,14,8,10,7,11,23,7,12,12,9,1,5,2,2,5,10,4,6,4,23,2,8,4,2,5,5,3,4,10,7,16,5,1,5,2,8,13,3,9,4,13,3,4,3,34,7,6,23,4,6,5,3,4,4,7,11,19,15,5,4,1,3,9,6,4,5,8,6,6,8,4,7,5,4,6,8,4,10,5,11,4,9,2,3,5,7,12,6,6,10,6,10,3,5,10,3,7,7,6,4,3,8,12,6,6,24,6,14,14,0,18,4,4,4,6,6,5,5,4,4,3,2,6,6,3,2,6,7,5,13,1,7,8,6,3,0,6,6,6
